2476.01593023774,1320.65329159094,1414.81957451458,1382.51477418914,1509.35099200466,0
3222.9423090082,1718.25823107916,1970.24516340562,1828.32691430124,1753.16463602992,0
833.89238019735,233.909304355656,323.61952690573,232.395244277899,223.267624951992,0
2660.42699290082,1288.6838941988,1105.68249320832,1245.50436318511,1164.67064398887,0
2317.45788558058,1067.75912602659,1070.21192045162,858.225555217575,789.601417076044,0
3415.68689068701,2210.7779519405,1765.44796535357,1916.70936681236,1390.65785844735,0
820.758355340779,414.063097092451,563.970279728636,147.26231741009,477.539862518737,0
131.566178354845,79.8476664357588,71.4825681211095,78.7924109322025,78.7557701161068,0
333.308081752289,243.022414857818,287.919613776674,302.81345371693,315.574467020528,0
1108.19213991615,958.123454244621,977.996604462297,1159.77112520333,901.804194599961,0
133.429830512967,85.9253692863858,88.2790825729323,95.3847254148806,76.411620623958,0
273.023737556817,153.905654919144,186.279072582675,197.334053838599,207.60410504115,0
599.941481105195,471.624357955253,464.987890634544,599.204095847339,1001.38126845201,0
1585.11468623701,1309.70698246221,1338.22080214009,1998.24361777959,1301.54031869097,0
1548.21976675989,753.603956522871,593.423692002926,455.621634618307,478.635079705184,0
2160.79036478977,1323.85905880167,1101.29261881548,1204.90559022786,734.73227534481,0
2194.90836027087,1479.07016014382,925.482537106963,905.256448299885,813.305427232611,0
1989.08072212907,860.337887215396,953.451960822869,1304.81566817863,602.880367955206,0
4366.80459184672,841.939518457328,882.062800010168,663.959135430455,1279.7703329975,0
2443.76935413984,1870.1434982669,954.084036789527,1544.81033016318,1093.54288423327,0
3639.14282553383,2501.09848329065,4339.87953073419,1983.47068776857,922.588755838632,0
6922.43338822964,6447.97139900897,4974.65475937507,10820.7243703302,3750.91107594198,0
357.187883614156,238.312908468583,238.42186811583,547.295228146912,173.599957974962,0
1086.17725970499,912.273176396204,1436.7981078918,782.00583857571,606.333783994834,0
2172.44827045366,1209.61504699901,1349.36040246885,727.277755329869,729.732901841382,0
4056.87935074204,3279.15140162128,3777.91205767409,2308.88082891269,2815.41845086938,0
798.617252109772,485.012190670966,402.110278620122,348.046260242774,583.407578956068,0
2129.53575940017,1284.58565379012,866.400724828867,726.273703566853,696.583322679847,0
3027.2847928264,1971.99736642983,2196.72013161442,1817.30838467617,978.362020659949,0
4279.93319106294,2685.33807817063,3713.35732900234,1687.50767633892,1449.94128561733,0
2237.93999770639,1026.46436174635,1077.51328222363,860.867445320342,756.371553403834,0
2604.46719433678,2271.14541257023,1636.22693178135,1323.05173540711,1443.79230579274,0
3495.12949779841,3068.49659197644,3056.49953436691,1658.30424884424,1209.072234502,0
6813.74727243216,3973.24006090314,3088.53021725768,3873.61326124785,2519.35495315918,0
798.617252109772,485.012190670966,402.110278620122,348.046260242774,583.407578956068,0
2129.53575940017,1284.58565379012,866.400724828867,726.273703566853,696.583322679847,0
3027.2847928264,1971.99736642983,2196.72013161442,1817.30838467617,978.362020659949,0
4279.93319106294,2685.33807817063,3713.35732900234,1687.50767633892,1449.94128561733,0
1589.77241595541,793.394986960266,706.915746001336,552.520025577758,612.192318946286,0
2332.92917861235,1377.79952046111,1226.87398654943,1069.38291535677,925.866904150154,0
2724.59265085885,1884.42429546184,1826.83966175308,1672.7325931285,1079.90569065633,0
3438.87678073541,2502.79495450179,2264.74492550435,2470.54972014495,1698.43181320298,0
